387,76,1546.20,554.61,43.90,132.91,-1,-1,-1,-1
387,79,1722.44,588.09,53.48,155.62,-1,-1,-1,-1
387,80,1381.65,561.52,44.84,134.80,-1,-1,-1,-1
387,81,12.75,376.12,154.79,385.37,-1,-1,-1,-1
387,82,1238.65,645.49,75.86,220.98,-1,-1,-1,-1
388,65,1428.19,751.84,93.45,261.60,-1,-1,-1,-1
388,71,1496.64,699.33,100.99,254.22,-1,-1,-1,-1
388,72,1272.58,650.15,77.98,232.19,-1,-1,-1,-1
388,76,1545.68,549.29,46.74,138.99,-1,-1,-1,-1
388,80,1379.79,563.46,43.63,131.51,-1,-1,-1,-1
388,82,1228.65,646.05,71.78,209.26,-1,-1,-1,-1
389,65,1421.73,751.05,96.62,268.76,-1,-1,-1,-1
389,71,1470.64,708.86,98.34,241.51,-1,-1,-1,-1
389,80,1375.69,565.27,42.13,125.62,-1,-1,-1,-1
389,82,1222.83,642.30,77.19,221.84,-1,-1,-1,-1
389,83,1254.09,447.59,69.86,220.06,-1,-1,-1,-1
390,65,1416.87,754.22,99.36,271.50,-1,-1,-1,-1
390,71,1459.22,719.02,95.47,241.63,-1,-1,-1,-1
390,80,1368.87,567.01,40.95,121.56,-1,-1,-1,-1
390,82,1217.43,645.12,78.08,226.55,-1,-1,-1,-1
390,83,1254.88,448.11,69.24,223.04,-1,-1,-1,-1
391,65,1416.42,758.31,99.51,272.71,-1,-1,-1,-1
391,71,1461.25,724.42,89.55,233.04,-1,-1,-1,-1
391,80,1364.21,568.51,41.46,121.84,-1,-1,-1,-1
391,82,1205.65,646.42,80.65,231.67,-1,-1,-1,-1
391,83,1245.65,453.33,72.15,234.87,-1,-1,-1,-1
392,65,1408.77,754.40,100.02,270.22,-1,-1,-1,-1
392,71,1451.82,726.06,86.29,233.25,-1,-1,-1,-1
392,80,1361.05,567.26,42.53,125.25,-1,-1,-1,-1
392,82,1199.21,642.49,84.94,239.69,-1,-1,-1,-1
392,83,1239.50,445.19,70.97,231.47,-1,-1,-1,-1
392,84,1732.94,604.26,54.85,161.10,-1,-1,-1,-1
393,65,1403.81,758.05,103.80,272.14,-1,-1,-1,-1
393,80,1354.37,566.11,43.23,127.12,-1,-1,-1,-1
393,82,1187.79,642.59,85.15,240.00,-1,-1,-1,-1
393,83,1229.31,443.01,74.08,241.67,-1,-1,-1,-1
393,84,1732.01,599.07,53.38,158.95,-1,-1,-1,-1
393,71,1436.97,715.06,101.66,254.94,-1,-1,-1,-1
394,65,1393.29,767.17,105.24,275.69,-1,-1,-1,-1
394,80,1345.98,565.14,43.59,128.66,-1,-1,-1,-1
394,82,1180.15,648.61,83.59,235.69,-1,-1,-1,-1
394,83,1224.20,439.21,72.40,235.51,-1,-1,-1,-1
394,84,1733.22,598.05,51.23,153.70,-1,-1,-1,-1
394,85,1518.17,555.79,45.45,134.61,-1,-1,-1,-1
394,71,1436.25,707.22,114.51,269.08,-1,-1,-1,-1
395,65,1382.26,772.21,104.55,282.11,-1,-1,-1,-1
395,71,1432.03,706.57,104.27,269.42,-1,-1,-1,-1
395,80,1337.68,566.60,42.83,124.69,-1,-1,-1,-1
395,82,1167.89,648.17,83.51,234.64,-1,-1,-1,-1
395,83,1215.52,438.70,74.94,240.61,-1,-1,-1,-1
395,84,1731.64,605.13,52.99,160.35,-1,-1,-1,-1
395,85,1508.73,556.11,49.01,143.35,-1,-1,-1,-1
396,65,1368.75,767.40,108.36,291.98,-1,-1,-1,-1
396,80,1332.06,567.08,44.60,131.43,-1,-1,-1,-1
396,82,1158.23,653.52,84.38,231.97,-1,-1,-1,-1
396,85,1506.17,546.55,49.51,144.23,-1,-1,-1,-1
396,83,1208.50,440.12,72.88,225.69,-1,-1,-1,-1
396,84,1726.42,606.73,52.24,161.55,-1,-1,-1,-1
397,65,1361.45,766.60,108.65,297.74,-1,-1,-1,-1
397,80,1321.70,561.80,44.92,130.19,-1,-1,-1,-1
397,82,1151.42,659.08,82.56,230.17,-1,-1,-1,-1
397,83,1203.84,447.37,72.87,221.13,-1,-1,-1,-1
397,84,1724.47,599.13,56.57,174.90,-1,-1,-1,-1
397,85,1498.64,552.30,50.37,146.10,-1,-1,-1,-1
398,65,1354.26,762.56,109.46,307.27,-1,-1,-1,-1
398,80,1312.66,559.09,44.59,129.03,-1,-1,-1,-1
398,82,1138.04,659.98,83.92,232.50,-1,-1,-1,-1
398,84,1718.63,601.94,58.05,175.73,-1,-1,-1,-1
398,85,1490.57,552.65,47.78,140.60,-1,-1,-1,-1
399,65,1345.42,760.59,112.42,312.45,-1,-1,-1,-1
399,80,1304.44,563.14,43.14,125.39,-1,-1,-1,-1
399,82,1126.70,661.57,84.66,234.99,-1,-1,-1,-1
399,84,1713.35,600.86,55.98,172.12,-1,-1,-1,-1
399,85,1484.17,550.82,52.96,148.74,-1,-1,-1,-1
400,65,1327.66,766.81,113.37,312.61,-1,-1,-1,-1
400,80,1295.87,564.90,42.40,123.36,-1,-1,-1,-1
400,82,1113.31,660.97,88.87,242.05,-1,-1,-1,-1
400,84,1707.98,602.59,55.59,171.88,-1,-1,-1,-1
400,85,1475.56,550.48,55.24,152.83,-1,-1,-1,-1
401,65,1308.80,763.01,116.38,316.49,-1,-1,-1,-1
401,80,1288.13,566.25,41.66,121.44,-1,-1,-1,-1
401,82,1103.59,661.40,90.19,244.42,-1,-1,-1,-1
401,84,1702.45,602.92,58.85,179.10,-1,-1,-1,-1
401,85,1467.28,552.61,53.65,150.82,-1,-1,-1,-1
402,65,1288.08,769.31,117.20,314.00,-1,-1,-1,-1
402,80,1270.45,557.72,42.85,123.16,-1,-1,-1,-1
402,82,1088.66,656.95,95.94,253.69,-1,-1,-1,-1
402,84,1692.10,603.91,59.40,179.97,-1,-1,-1,-1
402,85,1457.67,552.62,54.31,153.10,-1,-1,-1,-1
403,65,1275.26,769.55,122.71,313.77,-1,-1,-1,-1
403,80,1263.64,562.00,40.00,116.23,-1,-1,-1,-1
403,82,1076.50,645.82,105.06,274.51,-1,-1,-1,-1
403,84,1683.31,598.53,59.50,181.30,-1,-1,-1,-1
403,85,1447.42,552.12,54.27,154.03,-1,-1,-1,-1
404,65,1261.63,772.88,128.08,311.48,-1,-1,-1,-1
404,80,1256.13,562.75,39.39,115.36,-1,-1,-1,-1
404,82,1050.56,651.47,108.45,276.02,-1,-1,-1,-1
404,85,1438.79,552.08,52.59,151.36,-1,-1,-1,-1
405,65,1243.96,778.81,134.36,307.00,-1,-1,-1,-1
405,80,1245.57,561.66,40.40,120.02,-1,-1,-1,-1
405,82,1049.00,656.34,107.52,279.54,-1,-1,-1,-1
405,85,1428.01,552.30,52.37,152.08,-1,-1,-1,-1
406,65,1223.41,782.21,132.97,303.80,-1,-1,-1,-1
406,80,1233.69,561.14,39.60,117.57,-1,-1,-1,-1
406,82,1034.80,655.90,110.52,284.86,-1,-1,-1,-1
406,85,1419.03,552.03,51.14,150.26,-1,-1,-1,-1
407,80,1219.79,559.86,40.77,118.27,-1,-1,-1,-1
407,82,1020.39,661.30,109.84,284.93,-1,-1,-1,-1
407,85,1407.52,550.67,52.66,152.24,-1,-1,-1,-1
408,80,1207.25,559.04,41.85,119.87,-1,-1,-1,-1
408,82,1002.68,664.78,109.97,288.11,-1,-1,-1,-1
408,85,1395.96,552.11,52.34,152.64,-1,-1,-1,-1
409,80,1194.05,558.13,42.48,119.43,-1,-1,-1,-1
409,82,979.03,666.55,116.61,297.13,-1,-1,-1,-1
409,85,1383.71,551.23,53.37,153.84,-1,-1,-1,-1
410,80,1179.52,557.74,43.32,120.69,-1,-1,-1,-1
410,82,958.67,665.61,114.98,296.19,-1,-1,-1,-1
410,85,1371.68,550.49,54.09,155.43,-1,-1,-1,-1
411,80,1167.02,559.15,43.56,121.79,-1,-1,-1,-1
411,82,939.58,663.55,118.76,302.96,-1,-1,-1,-1
411,85,1361.52,551.17,53.89,155.85,-1,-1,-1,-1
412,80,1153.74,557.47,43.34,120.99,-1,-1,-1,-1
412,82,914.48,665.90,113.56,301.31,-1,-1,-1,-1
412,85,1349.55,550.65,52.60,154.19,-1,-1,-1,-1
412,87,1123.18,765.60,91.05,288.88,-1,-1,-1,-1
412,89,1103.92,528.89,20.48,59.00,-1,-1,-1,-1
413,80,1140.11,557.58,43.35,120.53,-1,-1,-1,-1
413,82,889.48,667.74,112.26,302.30,-1,-1,-1,-1
413,85,1334.36,548.87,50.26,149.48,-1,-1,-1,-1
413,87,1103.76,786.48,91.93,278.20,-1,-1,-1,-1
413,89,1090.78,526.13,21.37,61.46,-1,-1,-1,-1
414,80,1127.17,559.25,42.37,119.31,-1,-1,-1,-1
414,82,863.62,669.62,107.48,299.31,-1,-1,-1,-1
414,85,1321.53,551.37,50.71,151.38,-1,-1,-1,-1
414,86,1609.10,602.85,41.48,121.08,-1,-1,-1,-1
414,87,1071.22,785.34,93.95,282.66,-1,-1,-1,-1
414,89,1077.25,525.46,20.72,59.88,-1,-1,-1,-1
415,80,1112.79,559.44,42.25,119.17,-1,-1,-1,-1
415,82,833.12,666.03,105.92,298.49,-1,-1,-1,-1
415,85,1306.33,549.83,52.26,156.07,-1,-1,-1,-1
415,86,1595.56,602.29,43.82,129.51,-1,-1,-1,-1
415,87,1051.55,781.32,85.50,238.95,-1,-1,-1,-1
415,89,1064.85,524.38,20.73,59.18,-1,-1,-1,-1
416,80,1096.89,559.61,42.41,119.23,-1,-1,-1,-1
416,82,808.75,667.18,106.25,297.62,-1,-1,-1,-1
416,86,1583.89,601.77,55.14,163.78,-1,-1,-1,-1
416,87,1020.06,771.78,103.85,303.85,-1,-1,-1,-1
416,89,1051.58,523.67,20.83,59.35,-1,-1,-1,-1
417,80,1080.43,560.30,42.43,118.71,-1,-1,-1,-1
417,82,785.45,670.14,109.61,300.87,-1,-1,-1,-1
417,86,1568.16,611.37,54.58,160.95,-1,-1,-1,-1
417,87,994.90,788.88,99.33,295.44,-1,-1,-1,-1
417,89,1037.25,523.05,20.62,59.01,-1,-1,-1,-1
418,80,1063.03,558.24,43.56,123.05,-1,-1,-1,-1
418,82,765.09,671.83,109.29,300.54,-1,-1,-1,-1
418,86,1556.39,617.00,52.88,155.91,-1,-1,-1,-1
418,87,969.53,789.15,97.25,294.13,-1,-1,-1,-1
418,89,1022.47,523.21,20.86,59.41,-1,-1,-1,-1
419,80,1047.99,553.28,45.41,127.74,-1,-1,-1,-1
419,82,739.45,674.32,109.67,300.98,-1,-1,-1,-1
419,88,1109.82,553.12,36.33,98.43,-1,-1,-1,-1
419,89,1008.16,523.16,23.43,60.68,-1,-1,-1,-1
420,80,1031.33,551.50,46.15,127.24,-1,-1,-1,-1
420,82,711.45,681.85,111.08,302.23,-1,-1,-1,-1
420,88,1094.42,553.21,42.28,117.35,-1,-1,-1,-1
420,89,993.99,522.06,23.35,61.79,-1,-1,-1,-1
420,90,1774.62,576.91,75.80,199.22,-1,-1,-1,-1
421,80,1014.21,550.58,46.85,126.65,-1,-1,-1,-1
421,82,679.46,685.23,111.90,303.15,-1,-1,-1,-1
421,88,1077.64,552.32,43.01,120.49,-1,-1,-1,-1
421,89,978.56,521.44,21.77,59.39,-1,-1,-1,-1
421,90,1754.38,583.33,77.62,190.30,-1,-1,-1,-1
422,80,994.23,548.90,47.27,126.16,-1,-1,-1,-1
422,82,645.85,687.91,114.84,303.38,-1,-1,-1,-1
422,88,1054.69,550.36,44.88,126.77,-1,-1,-1,-1
422,89,961.59,518.43,22.53,61.11,-1,-1,-1,-1
422,90,1737.01,580.64,76.70,195.47,-1,-1,-1,-1
423,80,975.83,549.11,47.37,128.11,-1,-1,-1,-1
423,82,613.41,688.48,115.03,304.39,-1,-1,-1,-1
423,88,1037.46,545.14,43.69,122.90,-1,-1,-1,-1
423,90,1723.97,578.67,71.80,197.34,-1,-1,-1,-1
424,80,955.95,546.27,47.29,129.49,-1,-1,-1,-1
424,82,576.27,691.28,117.60,308.23,-1,-1,-1,-1
424,88,1009.80,544.55,54.35,152.73,-1,-1,-1,-1
424,90,1701.06,575.29,71.59,198.33,-1,-1,-1,-1
424,91,1153.48,543.21,42.68,125.80,-1,-1,-1,-1
425,80,935.23,544.98,47.67,129.94,-1,-1,-1,-1
425,82,540.25,694.35,114.92,304.20,-1,-1,-1,-1
425,90,1683.24,577.17,71.58,197.76,-1,-1,-1,-1
425,91,1122.29,539.50,53.55,158.74,-1,-1,-1,-1
425,88,986.93,541.06,62.81,162.93,-1,-1,-1,-1
426,80,916.10,546.56,47.12,129.85,-1,-1,-1,-1
426,82,501.11,696.97,121.17,314.62,-1,-1,-1,-1
426,88,966.38,537.93,64.60,175.50,-1,-1,-1,-1
426,90,1659.71,575.81,71.12,199.79,-1,-1,-1,-1
426,91,1110.70,540.17,47.39,139.40,-1,-1,-1,-1
427,80,896.22,545.80,45.84,128.40,-1,-1,-1,-1
427,82,460.35,703.38,123.25,322.93,-1,-1,-1,-1
427,88,944.28,538.97,63.30,174.28,-1,-1,-1,-1
427,90,1642.13,575.27,72.11,200.05,-1,-1,-1,-1
427,91,1096.45,541.72,43.62,129.55,-1,-1,-1,-1
428,80,875.69,548.84,44.92,127.55,-1,-1,-1,-1
428,82,417.19,703.13,127.95,328.57,-1,-1,-1,-1
428,88,922.06,554.41,60.83,167.73,-1,-1,-1,-1
428,90,1619.62,574.87,71.61,200.67,-1,-1,-1,-1
428,91,1075.64,545.93,44.66,131.68,-1,-1,-1,-1
428,92,1038.46,551.58,41.13,123.46,-1,-1,-1,-1
429,80,855.44,550.76,44.20,125.75,-1,-1,-1,-1
429,82,377.02,706.64,132.19,331.52,-1,-1,-1,-1
429,88,907.81,552.28,61.32,169.41,-1,-1,-1,-1
429,90,1591.83,591.45,69.46,193.09,-1,-1,-1,-1
429,91,1054.49,548.33,45.31,134.89,-1,-1,-1,-1
429,92,1017.07,555.36,37.63,115.99,-1,-1,-1,-1
430,82,334.19,714.84,127.89,330.28,-1,-1,-1,-1
430,88,886.52,556.39,63.13,172.50,-1,-1,-1,-1
430,90,1575.81,590.30,69.19,194.47,-1,-1,-1,-1
430,91,1032.18,551.91,48.25,141.08,-1,-1,-1,-1
430,92,1001.22,560.37,38.26,118.00,-1,-1,-1,-1
431,82,292.50,714.07,121.15,320.67,-1,-1,-1,-1
431,90,1552.40,588.06,71.72,197.96,-1,-1,-1,-1
431,91,1011.84,551.92,49.16,146.17,-1,-1,-1,-1
431,92,980.59,561.25,40.38,123.10,-1,-1,-1,-1
431,93,1358.98,658.16,60.82,179.32,-1,-1,-1,-1
432,82,251.30,719.96,119.10,322.57,-1,-1,-1,-1
432,90,1528.23,586.03,73.79,203.55,-1,-1,-1,-1
432,91,990.43,552.67,49.53,146.95,-1,-1,-1,-1
432,92,960.01,561.71,40.16,122.52,-1,-1,-1,-1
432,93,1340.31,655.21,63.76,188.33,-1,-1,-1,-1
433,82,211.32,723.74,116.50,316.09,-1,-1,-1,-1
433,90,1504.88,586.86,75.81,206.61,-1,-1,-1,-1
433,92,942.82,563.17,38.98,120.28,-1,-1,-1,-1
433,93,1312.53,657.69,68.55,197.48,-1,-1,-1,-1
434,82,164.22,731.92,117.49,322.05,-1,-1,-1,-1
434,90,1480.79,589.26,74.26,205.46,-1,-1,-1,-1
434,92,920.62,563.70,38.81,119.78,-1,-1,-1,-1
434,93,1289.35,626.18,79.45,223.39,-1,-1,-1,-1
435,82,116.87,732.35,120.65,331.95,-1,-1,-1,-1
435,90,1457.10,595.02,72.22,202.28,-1,-1,-1,-1
435,92,897.47,563.85,38.71,118.61,-1,-1,-1,-1
435,93,1271.98,640.22,73.87,210.10,-1,-1,-1,-1
435,94,719.28,570.80,43.57,114.95,-1,-1,-1,-1
436,82,67.32,735.21,125.15,338.26,-1,-1,-1,-1
436,90,1435.16,591.92,72.53,206.67,-1,-1,-1,-1
436,92,874.87,564.18,40.23,122.29,-1,-1,-1,-1
436,93,1252.45,649.82,75.04,212.12,-1,-1,-1,-1
436,94,696.58,568.58,45.86,121.11,-1,-1,-1,-1
437,82,13.60,738.16,128.20,340.76,-1,-1,-1,-1
437,90,1413.07,597.93,71.41,205.13,-1,-1,-1,-1
437,92,856.03,567.57,39.58,121.57,-1,-1,-1,-1
437,93,1230.88,648.37,73.64,208.20,-1,-1,-1,-1
437,94,676.54,569.46,47.15,122.20,-1,-1,-1,-1
437,95,743.75,560.04,41.85,119.53,-1,-1,-1,-1
437,96,927.53,558.15,41.43,121.75,-1,-1,-1,-1
438,90,1389.47,595.32,78.28,214.43,-1,-1,-1,-1
438,92,828.25,568.45,40.62,124.92,-1,-1,-1,-1
438,93,1209.33,655.32,73.38,208.10,-1,-1,-1,-1
438,94,651.86,567.46,48.90,126.22,-1,-1,-1,-1
438,95,719.95,559.72,41.69,119.86,-1,-1,-1,-1
438,96,910.29,559.72,42.68,126.40,-1,-1,-1,-1
439,90,1360.56,599.61,75.03,210.95,-1,-1,-1,-1
439,92,807.34,568.31,41.10,126.65,-1,-1,-1,-1
439,93,1185.71,654.94,74.80,212.64,-1,-1,-1,-1
439,94,626.11,570.19,47.15,124.68,-1,-1,-1,-1
439,95,695.64,559.50,41.26,119.78,-1,-1,-1,-1
439,96,886.87,560.23,43.11,125.77,-1,-1,-1,-1
440,90,1335.44,600.73,75.07,211.62,-1,-1,-1,-1
440,92,783.60,570.96,42.94,131.90,-1,-1,-1,-1
440,93,1160.08,656.43,71.09,206.88,-1,-1,-1,-1
440,94,605.73,568.37,48.21,126.99,-1,-1,-1,-1
440,95,670.30,550.94,43.78,127.08,-1,-1,-1,-1
440,96,863.53,560.62,43.45,127.34,-1,-1,-1,-1
441,90,1310.63,601.02,75.26,212.10,-1,-1,-1,-1
441,93,1136.24,659.10,77.11,221.16,-1,-1,-1,-1
441,94,582.33,568.03,47.96,126.30,-1,-1,-1,-1
441,95,644.33,543.21,47.33,135.66,-1,-1,-1,-1
441,96,840.96,559.95,41.91,126.64,-1,-1,-1,-1
442,90,1285.48,604.46,75.45,210.50,-1,-1,-1,-1
442,93,1110.57,665.66,79.79,221.50,-1,-1,-1,-1
442,95,616.70,541.43,48.51,137.97,-1,-1,-1,-1
442,96,816.61,561.09,40.02,121.66,-1,-1,-1,-1
443,90,1259.43,604.82,75.57,212.06,-1,-1,-1,-1
443,93,1083.90,664.41,84.92,232.58,-1,-1,-1,-1
443,94,528.01,574.45,48.68,128.53,-1,-1,-1,-1
443,96,793.42,562.11,40.78,123.22,-1,-1,-1,-1
444,90,1231.48,604.63,76.25,211.87,-1,-1,-1,-1
444,93,1057.04,668.80,86.68,235.18,-1,-1,-1,-1
444,94,502.96,577.11,46.88,121.74,-1,-1,-1,-1
444,96,771.03,563.65,41.20,124.37,-1,-1,-1,-1
444,97,1167.46,635.10,79.20,206.49,-1,-1,-1,-1
444,98,575.13,543.68,48.47,137.82,-1,-1,-1,-1
445,90,1204.82,609.03,77.54,212.89,-1,-1,-1,-1
445,93,1028.35,672.27,86.37,235.12,-1,-1,-1,-1
445,94,477.59,579.87,45.71,117.98,-1,-1,-1,-1
445,96,748.37,560.81,43.67,131.75,-1,-1,-1,-1
445,97,1148.62,645.98,66.96,182.29,-1,-1,-1,-1
445,98,566.62,520.22,58.46,158.42,-1,-1,-1,-1
446,90,1176.36,613.09,76.41,211.89,-1,-1,-1,-1
446,93,1000.35,671.07,84.34,234.03,-1,-1,-1,-1
446,94,452.40,580.49,46.71,118.52,-1,-1,-1,-1
446,97,1126.80,642.47,67.09,187.34,-1,-1,-1,-1
446,98,545.09,518.43,56.41,156.59,-1,-1,-1,-1
447,90,1150.44,609.80,76.48,215.29,-1,-1,-1,-1
447,93,973.28,671.18,83.98,237.45,-1,-1,-1,-1
447,94,428.38,581.02,46.99,117.56,-1,-1,-1,-1
447,97,1104.16,643.35,66.87,189.68,-1,-1,-1,-1
447,98,518.25,515.93,54.41,153.80,-1,-1,-1,-1
448,90,1122.87,608.57,75.89,218.29,-1,-1,-1,-1
448,93,946.19,673.51,82.56,237.79,-1,-1,-1,-1
448,94,399.18,583.15,46.96,116.72,-1,-1,-1,-1
448,97,1078.53,643.51,67.41,190.87,-1,-1,-1,-1
448,98,487.75,511.30,58.29,163.62,-1,-1,-1,-1
449,90,1096.27,604.81,74.60,220.26,-1,-1,-1,-1
449,93,917.56,673.35,83.74,242.65,-1,-1,-1,-1
449,94,372.22,580.11,47.68,118.69,-1,-1,-1,-1
449,97,1047.48,640.49,72.25,198.84,-1,-1,-1,-1
449,98,462.27,509.11,60.29,169.35,-1,-1,-1,-1
450,90,1064.81,602.66,75.06,224.19,-1,-1,-1,-1
450,93,885.88,685.34,84.62,243.17,-1,-1,-1,-1
450,94,342.50,576.99,48.68,122.68,-1,-1,-1,-1
451,90,1031.19,603.31,75.27,224.10,-1,-1,-1,-1
451,93,853.69,683.35,90.81,254.08,-1,-1,-1,-1
451,94,313.40,573.75,50.47,126.61,-1,-1,-1,-1
451,99,516.07,565.39,53.22,155.69,-1,-1,-1,-1
452,93,822.90,688.03,92.65,254.45,-1,-1,-1,-1
452,94,284.53,573.31,51.56,129.23,-1,-1,-1,-1
452,99,486.18,566.20,52.42,153.18,-1,-1,-1,-1
453,93,786.68,690.74,97.37,259.05,-1,-1,-1,-1
453,94,255.49,571.70,51.21,129.85,-1,-1,-1,-1
453,99,454.08,565.44,52.48,152.59,-1,-1,-1,-1
453,100,1746.23,793.50,167.50,285.50,-1,-1,-1,-1
453,101,423.04,573.05,51.54,155.13,-1,-1,-1,-1
453,102,550.87,552.68,50.05,146.50,-1,-1,-1,-1
454,93,752.55,700.85,98.16,259.29,-1,-1,-1,-1
454,94,224.41,571.54,50.28,130.71,-1,-1,-1,-1
454,99,429.15,574.30,53.60,155.69,-1,-1,-1,-1
454,100,1720.70,789.98,176.39,291.08,-1,-1,-1,-1
454,101,392.51,571.96,52.48,156.63,-1,-1,-1,-1
454,102,523.83,551.69,47.70,140.99,-1,-1,-1,-1
455,93,717.78,705.99,97.11,261.17,-1,-1,-1,-1
455,99,401.48,573.73,52.79,155.94,-1,-1,-1,-1
455,100,1683.39,794.60,172.60,285.52,-1,-1,-1,-1
455,101,354.43,570.65,56.32,163.32,-1,-1,-1,-1
455,102,500.69,558.61,50.46,143.45,-1,-1,-1,-1
456,93,678.46,709.81,95.62,260.04,-1,-1,-1,-1
456,99,371.16,573.14,52.69,158.12,-1,-1,-1,-1
456,100,1659.89,799.69,160.91,276.69,-1,-1,-1,-1
456,101,331.07,592.12,48.54,142.21,-1,-1,-1,-1
456,102,473.75,558.32,51.63,144.07,-1,-1,-1,-1
457,93,635.03,707.57,101.54,273.14,-1,-1,-1,-1
457,94,128.70,570.87,46.50,136.27,-1,-1,-1,-1
457,99,340.21,572.52,53.58,161.64,-1,-1,-1,-1
457,100,1628.92,791.60,163.07,283.64,-1,-1,-1,-1
457,101,303.44,606.61,42.54,125.52,-1,-1,-1,-1
457,102,442.29,560.25,50.33,140.83,-1,-1,-1,-1
457,103,874.48,737.65,43.03,129.65,-1,-1,-1,-1
458,93,599.53,700.41,98.35,268.50,-1,-1,-1,-1
458,94,91.49,570.70,46.39,136.49,-1,-1,-1,-1
458,99,307.99,572.64,54.27,163.83,-1,-1,-1,-1
458,100,1597.56,784.69,166.54,290.88,-1,-1,-1,-1
458,101,265.87,589.24,49.24,142.46,-1,-1,-1,-1
458,102,414.26,563.30,50.52,142.08,-1,-1,-1,-1
458,103,840.74,746.35,42.94,130.23,-1,-1,-1,-1
459,93,559.82,700.61,99.90,268.89,-1,-1,-1,-1
459,94,53.88,570.95,47.50,137.27,-1,-1,-1,-1
459,99,281.57,571.71,55.33,164.72,-1,-1,-1,-1
459,100,1566.11,782.43,166.67,293.77,-1,-1,-1,-1
459,101,230.89,596.85,47.34,138.08,-1,-1,-1,-1
459,102,383.71,562.89,52.15,148.41,-1,-1,-1,-1
459,103,815.06,748.33,42.01,126.47,-1,-1,-1,-1
460,93,517.06,711.45,102.58,274.50,-1,-1,-1,-1
460,94,17.99,571.58,49.71,142.22,-1,-1,-1,-1
460,100,1533.36,779.66,169.52,297.62,-1,-1,-1,-1
460,103,778.39,742.32,47.54,139.35,-1,-1,-1,-1
460,99,249.80,577.00,51.66,161.43,-1,-1,-1,-1
460,101,194.44,599.63,54.02,143.42,-1,-1,-1,-1
461,93,475.96,716.24,105.73,278.42,-1,-1,-1,-1
461,94,96.29,567.58,44.82,129.99,-1,-1,-1,-1
461,99,218.33,583.07,47.81,149.66,-1,-1,-1,-1
461,100,1503.36,777.99,168.91,299.37,-1,-1,-1,-1
461,101,160.12,606.28,50.71,140.06,-1,-1,-1,-1
461,103,741.50,749.14,52.05,137.36,-1,-1,-1,-1
462,93,430.01,735.40,108.08,283.95,-1,-1,-1,-1
462,99,182.80,579.04,54.12,168.00,-1,-1,-1,-1
462,100,1464.55,783.51,171.41,297.06,-1,-1,-1,-1
462,101,126.24,630.25,42.41,118.96,-1,-1,-1,-1
462,103,709.21,757.07,50.37,137.64,-1,-1,-1,-1
463,93,378.21,750.70,115.57,295.17,-1,-1,-1,-1
463,100,1425.16,789.51,170.71,292.55,-1,-1,-1,-1
463,101,93.47,620.24,46.66,129.47,-1,-1,-1,-1
463,103,679.17,768.77,43.84,124.12,-1,-1,-1,-1
463,104,560.78,652.33,80.31,229.86,-1,-1,-1,-1
464,100,1391.07,796.10,173.76,287.53,-1,-1,-1,-1
464,101,57.44,618.04,48.31,132.78,-1,-1,-1,-1
464,103,642.89,768.17,48.96,136.26,-1,-1,-1,-1
464,104,524.38,659.85,79.05,225.50,-1,-1,-1,-1
464,93,297.35,763.85,146.56,304.72,-1,-1,-1,-1
465,100,1356.18,810.35,169.12,276.01,-1,-1,-1,-1
465,101,18.81,591.28,61.20,163.47,-1,-1,-1,-1
465,103,614.07,778.31,47.09,132.26,-1,-1,-1,-1
465,104,488.82,666.91,76.29,222.33,-1,-1,-1,-1
465,93,256.39,764.67,146.66,305.28,-1,-1,-1,-1
466,100,1314.41,832.69,165.90,246.31,-1,-1,-1,-1
466,104,452.09,667.83,77.62,224.49,-1,-1,-1,-1
466,93,195.14,760.04,164.49,318.96,-1,-1,-1,-1
467,93,161.70,751.25,128.75,327.75,-1,-1,-1,-1
467,104,413.70,672.59,79.27,223.11,-1,-1,-1,-1
468,93,111.29,753.50,128.67,325.88,-1,-1,-1,-1
468,104,373.89,676.38,81.28,231.60,-1,-1,-1,-1
469,93,46.57,764.99,125.23,315.28,-1,-1,-1,-1
469,104,333.43,675.32,87.96,245.63,-1,-1,-1,-1
470,104,291.64,674.65,87.50,247.14,-1,-1,-1,-1
471,104,246.74,675.67,91.63,250.35,-1,-1,-1,-1
472,104,208.32,674.75,88.85,248.05,-1,-1,-1,-1
473,104,165.05,675.14,95.80,255.18,-1,-1,-1,-1
473,105,274.00,694.18,99.46,255.76,-1,-1,-1,-1
474,104,120.71,672.57,104.51,268.74,-1,-1,-1,-1
474,105,221.53,686.69,100.38,260.19,-1,-1,-1,-1
475,104,76.72,668.94,107.01,281.93,-1,-1,-1,-1
475,105,183.82,703.85,94.03,247.34,-1,-1,-1,-1
476,104,26.38,672.46,110.55,288.24,-1,-1,-1,-1
476,105,139.48,702.38,104.70,268.56,-1,-1,-1,-1
477,105,93.78,703.60,108.97,277.87,-1,-1,-1,-1
482,106,1818.92,668.08,100.08,242.05,-1,-1,-1,-1
483,106,1776.80,654.11,109.91,264.46,-1,-1,-1,-1
484,106,1737.99,663.57,105.82,259.36,-1,-1,-1,-1
485,106,1701.46,662.18,102.02,253.79,-1,-1,-1,-1
486,106,1659.58,660.79,102.64,265.18,-1,-1,-1,-1
493,107,1280.97,665.44,119.00,271.58,-1,-1,-1,-1
494,107,1241.64,691.74,101.95,245.90,-1,-1,-1,-1
