312,29,1087.18,154.06,279.87,761.98,-1,-1,-1,-1
312,31,985.67,222.93,135.21,432.32,-1,-1,-1,-1
312,32,1078.38,337.65,43.94,141.81,-1,-1,-1,-1
312,42,594.63,310.74,54.88,164.16,-1,-1,-1,-1
313,2,835.13,175.77,216.90,567.17,-1,-1,-1,-1
313,7,1274.95,162.28,245.76,669.96,-1,-1,-1,-1
313,21,150.47,83.90,363.39,990.89,-1,-1,-1,-1
313,28,765.87,269.92,119.16,323.01,-1,-1,-1,-1
313,29,1088.03,145.80,282.88,759.73,-1,-1,-1,-1
313,31,985.16,223.33,134.69,431.66,-1,-1,-1,-1
313,32,1077.65,339.02,42.76,138.35,-1,-1,-1,-1
313,42,592.77,312.14,56.13,159.19,-1,-1,-1,-1
314,2,828.22,186.05,222.42,572.66,-1,-1,-1,-1
314,7,1269.37,155.27,244.36,678.89,-1,-1,-1,-1
314,21,142.48,53.90,377.53,1019.92,-1,-1,-1,-1
314,29,1093.30,145.36,287.07,762.25,-1,-1,-1,-1
314,32,1076.16,335.70,42.92,140.54,-1,-1,-1,-1
314,33,537.09,302.67,50.28,167.44,-1,-1,-1,-1
314,42,587.39,311.06,55.53,157.59,-1,-1,-1,-1
314,28,757.40,280.21,119.87,311.97,-1,-1,-1,-1
315,2,821.42,188.07,224.78,577.57,-1,-1,-1,-1
315,7,1267.50,161.07,240.26,677.10,-1,-1,-1,-1
315,21,136.69,64.89,374.69,1021.79,-1,-1,-1,-1
315,28,760.17,269.80,113.34,318.93,-1,-1,-1,-1
315,29,1093.70,128.73,287.91,772.84,-1,-1,-1,-1
315,32,1072.45,333.05,44.54,143.65,-1,-1,-1,-1
315,33,535.96,306.92,49.22,161.84,-1,-1,-1,-1
315,42,587.00,310.59,54.98,160.00,-1,-1,-1,-1
316,2,819.01,186.42,226.66,582.47,-1,-1,-1,-1
316,7,1262.63,160.63,234.99,671.52,-1,-1,-1,-1
316,21,99.86,57.49,386.51,1031.00,-1,-1,-1,-1
316,28,749.27,265.51,124.18,332.30,-1,-1,-1,-1
316,29,1100.60,131.95,289.67,770.72,-1,-1,-1,-1
316,32,1073.12,332.84,43.54,141.76,-1,-1,-1,-1
316,42,585.89,310.75,51.03,157.01,-1,-1,-1,-1
316,33,527.87,306.44,52.76,166.84,-1,-1,-1,-1
317,2,825.06,172.54,222.04,575.79,-1,-1,-1,-1
317,7,1270.48,155.09,232.63,675.31,-1,-1,-1,-1
317,21,104.28,253.87,287.92,716.52,-1,-1,-1,-1
317,29,1106.99,132.54,286.64,778.62,-1,-1,-1,-1
317,32,1069.93,330.92,44.93,144.83,-1,-1,-1,-1
317,33,524.69,309.00,51.29,156.32,-1,-1,-1,-1
317,42,581.44,306.64,50.57,157.72,-1,-1,-1,-1
317,28,739.96,275.88,128.20,332.90,-1,-1,-1,-1
318,2,826.21,166.02,219.45,569.84,-1,-1,-1,-1
318,7,1265.89,152.30,235.64,680.46,-1,-1,-1,-1
318,29,1115.51,133.83,290.57,795.28,-1,-1,-1,-1
318,32,1068.97,326.60,46.80,148.91,-1,-1,-1,-1
318,33,526.40,312.31,47.94,149.85,-1,-1,-1,-1
318,42,577.98,304.97,51.28,157.44,-1,-1,-1,-1
318,28,738.90,273.68,120.84,325.87,-1,-1,-1,-1
319,2,829.91,167.01,216.30,564.54,-1,-1,-1,-1
319,7,1264.30,144.62,238.49,683.44,-1,-1,-1,-1
319,28,740.88,256.90,119.62,352.23,-1,-1,-1,-1
319,32,1068.46,325.41,47.62,149.96,-1,-1,-1,-1
319,33,519.65,302.05,51.48,157.77,-1,-1,-1,-1
319,42,574.73,303.73,51.47,157.26,-1,-1,-1,-1
319,29,1134.70,137.98,310.69,796.25,-1,-1,-1,-1
320,2,830.12,161.47,217.69,560.93,-1,-1,-1,-1
320,7,1137.59,130.16,309.11,855.25,-1,-1,-1,-1
320,28,735.79,263.86,112.41,323.71,-1,-1,-1,-1
320,29,1137.59,130.16,309.11,855.25,-1,-1,-1,-1
320,32,1067.24,324.61,46.84,148.37,-1,-1,-1,-1
320,33,515.86,301.28,53.85,161.47,-1,-1,-1,-1
320,42,570.43,305.32,51.05,156.14,-1,-1,-1,-1
321,2,834.09,159.45,216.26,556.74,-1,-1,-1,-1
321,7,1129.74,120.06,310.95,873.91,-1,-1,-1,-1
321,28,736.45,262.62,114.15,323.76,-1,-1,-1,-1
321,29,1129.74,120.06,310.95,873.91,-1,-1,-1,-1
321,32,1065.47,323.15,45.28,146.22,-1,-1,-1,-1
321,33,510.36,300.01,56.19,165.27,-1,-1,-1,-1
321,34,966.63,186.79,145.64,458.69,-1,-1,-1,-1
321,42,567.66,305.09,51.80,156.49,-1,-1,-1,-1
322,2,831.34,156.08,218.44,560.22,-1,-1,-1,-1
322,7,1122.76,86.97,335.97,923.82,-1,-1,-1,-1
322,28,732.74,261.92,116.86,325.81,-1,-1,-1,-1
322,29,1122.76,86.97,335.97,923.82,-1,-1,-1,-1
322,32,1062.95,323.37,45.31,143.51,-1,-1,-1,-1
322,33,506.33,300.88,55.47,161.24,-1,-1,-1,-1
322,42,563.66,304.07,52.80,157.42,-1,-1,-1,-1
322,34,970.21,194.95,128.74,462.06,-1,-1,-1,-1
323,2,830.55,154.27,217.82,558.47,-1,-1,-1,-1
323,7,1118.16,60.57,357.12,964.65,-1,-1,-1,-1
323,28,722.63,258.12,126.32,340.32,-1,-1,-1,-1
323,29,1118.16,60.57,357.12,964.65,-1,-1,-1,-1
323,33,504.32,299.26,54.71,161.73,-1,-1,-1,-1
323,34,964.32,188.15,138.49,456.56,-1,-1,-1,-1
323,42,559.12,301.80,53.56,159.46,-1,-1,-1,-1
324,2,825.67,154.13,221.08,560.75,-1,-1,-1,-1
324,7,1127.54,51.44,372.77,996.05,-1,-1,-1,-1
324,28,714.48,263.02,128.10,342.25,-1,-1,-1,-1
324,29,1127.54,51.44,372.77,996.05,-1,-1,-1,-1
324,34,961.82,185.73,139.06,460.83,-1,-1,-1,-1
324,42,556.75,301.32,55.71,159.82,-1,-1,-1,-1
324,33,498.09,301.71,53.73,162.40,-1,-1,-1,-1
325,2,819.79,152.14,216.16,560.90,-1,-1,-1,-1
325,7,1150.40,44.78,372.70,1023.10,-1,-1,-1,-1
325,28,715.08,257.22,125.94,341.48,-1,-1,-1,-1
325,29,1150.40,44.78,372.70,1023.10,-1,-1,-1,-1
325,33,495.92,309.04,58.89,160.56,-1,-1,-1,-1
325,34,961.54,181.34,142.85,468.02,-1,-1,-1,-1
325,42,552.46,302.71,56.25,159.64,-1,-1,-1,-1
326,2,821.55,148.96,214.02,563.27,-1,-1,-1,-1
326,7,1150.88,14.91,392.59,1065.60,-1,-1,-1,-1
326,28,713.80,256.67,124.29,349.99,-1,-1,-1,-1
326,29,1150.88,14.91,392.59,1065.60,-1,-1,-1,-1
326,34,959.09,178.62,144.39,470.92,-1,-1,-1,-1
326,42,551.42,301.29,57.81,161.01,-1,-1,-1,-1
327,2,826.82,155.02,217.63,564.13,-1,-1,-1,-1
327,7,1147.49,-10.17,415.09,1100.37,-1,-1,-1,-1
327,28,710.99,255.00,126.18,349.39,-1,-1,-1,-1
327,29,1147.49,-10.17,415.09,1100.37,-1,-1,-1,-1
327,34,957.77,180.68,147.97,473.18,-1,-1,-1,-1
327,42,549.07,303.79,56.91,161.22,-1,-1,-1,-1
328,2,827.77,163.58,221.77,564.75,-1,-1,-1,-1
328,7,1139.70,-26.05,423.49,1118.60,-1,-1,-1,-1
328,28,707.66,254.87,129.88,347.40,-1,-1,-1,-1
328,29,1139.70,-26.05,423.49,1118.60,-1,-1,-1,-1
328,34,956.69,183.07,149.05,472.68,-1,-1,-1,-1
328,42,547.61,301.45,58.66,164.64,-1,-1,-1,-1
329,2,820.82,165.92,212.91,561.96,-1,-1,-1,-1
329,7,1173.98,-14.67,430.01,1116.37,-1,-1,-1,-1
329,28,706.87,255.86,127.69,346.91,-1,-1,-1,-1
329,29,1173.98,-14.67,430.01,1116.37,-1,-1,-1,-1
329,34,961.60,181.66,150.26,473.80,-1,-1,-1,-1
329,42,547.76,299.88,58.95,167.01,-1,-1,-1,-1
330,2,822.81,169.94,214.42,565.22,-1,-1,-1,-1
330,7,1182.87,2.58,435.27,1105.38,-1,-1,-1,-1
330,28,709.76,257.02,126.10,348.93,-1,-1,-1,-1
330,29,1182.87,2.58,435.27,1105.38,-1,-1,-1,-1
330,34,964.63,184.49,150.99,471.16,-1,-1,-1,-1
330,42,548.73,299.01,58.76,168.89,-1,-1,-1,-1
331,2,825.35,176.96,214.56,566.56,-1,-1,-1,-1
331,7,1208.76,-7.48,433.61,1107.68,-1,-1,-1,-1
331,28,708.82,252.98,128.87,354.51,-1,-1,-1,-1
331,29,1208.76,-7.48,433.61,1107.68,-1,-1,-1,-1
331,34,967.55,188.76,149.87,470.21,-1,-1,-1,-1
331,42,549.85,300.21,58.25,170.90,-1,-1,-1,-1
332,2,831.00,180.57,215.17,567.36,-1,-1,-1,-1
332,7,1211.43,-3.27,432.63,1103.51,-1,-1,-1,-1
332,28,708.82,248.73,136.73,368.43,-1,-1,-1,-1
332,29,1211.43,-3.27,432.63,1103.51,-1,-1,-1,-1
332,34,974.71,196.42,145.16,466.49,-1,-1,-1,-1
332,35,1237.10,88.75,300.84,774.13,-1,-1,-1,-1
332,42,549.61,304.18,57.68,173.99,-1,-1,-1,-1
333,2,834.87,187.59,212.68,564.98,-1,-1,-1,-1
333,7,1258.69,-12.15,431.75,1106.80,-1,-1,-1,-1
333,28,705.44,244.26,143.27,375.25,-1,-1,-1,-1
333,29,1258.69,-12.15,431.75,1106.80,-1,-1,-1,-1
333,34,977.51,200.60,140.87,465.46,-1,-1,-1,-1
333,42,549.76,305.72,58.32,177.06,-1,-1,-1,-1
333,35,1236.41,73.49,324.20,828.03,-1,-1,-1,-1
334,2,836.07,191.51,212.63,565.08,-1,-1,-1,-1
334,7,1250.89,-3.88,443.81,1103.29,-1,-1,-1,-1
334,28,694.25,249.34,149.23,375.33,-1,-1,-1,-1
334,29,1250.89,-3.88,443.81,1103.29,-1,-1,-1,-1
334,34,975.96,212.92,138.14,453.30,-1,-1,-1,-1
334,35,1224.52,105.56,272.63,720.83,-1,-1,-1,-1
334,42,547.07,307.56,59.22,178.59,-1,-1,-1,-1
335,2,837.18,192.53,211.24,558.69,-1,-1,-1,-1
335,7,1250.67,17.57,448.48,1088.06,-1,-1,-1,-1
335,28,686.14,249.64,154.34,376.75,-1,-1,-1,-1
335,29,1250.67,17.57,448.48,1088.06,-1,-1,-1,-1
335,34,976.75,217.28,138.37,458.17,-1,-1,-1,-1
335,35,1266.30,133.52,274.65,678.83,-1,-1,-1,-1
335,42,545.70,313.92,60.21,178.41,-1,-1,-1,-1
336,2,835.00,194.75,210.50,555.96,-1,-1,-1,-1
336,28,680.04,255.08,154.29,377.85,-1,-1,-1,-1
336,34,980.14,222.39,136.87,451.13,-1,-1,-1,-1
336,35,1269.13,165.25,267.94,678.95,-1,-1,-1,-1
336,36,473.14,367.36,40.15,122.64,-1,-1,-1,-1
336,42,546.10,318.09,59.58,179.82,-1,-1,-1,-1
337,2,831.31,188.11,209.85,555.46,-1,-1,-1,-1
337,28,680.46,257.63,151.58,375.81,-1,-1,-1,-1
337,34,983.07,226.79,135.79,448.03,-1,-1,-1,-1
337,35,1248.68,161.44,275.51,709.98,-1,-1,-1,-1
337,42,545.90,320.87,60.03,177.62,-1,-1,-1,-1
337,36,468.05,367.68,42.37,129.58,-1,-1,-1,-1
338,2,825.79,191.76,209.62,566.36,-1,-1,-1,-1
338,28,679.57,262.33,146.72,376.06,-1,-1,-1,-1
338,34,983.82,230.09,134.36,447.89,-1,-1,-1,-1
338,35,1237.75,154.44,274.65,721.62,-1,-1,-1,-1
338,36,464.28,372.90,41.54,126.90,-1,-1,-1,-1
338,42,539.44,322.89,61.08,180.42,-1,-1,-1,-1
339,2,829.64,180.42,209.43,566.68,-1,-1,-1,-1
339,28,676.71,263.88,147.43,380.26,-1,-1,-1,-1
339,34,982.53,229.34,133.46,448.07,-1,-1,-1,-1
339,35,1245.78,164.27,267.91,712.72,-1,-1,-1,-1
339,36,462.91,370.09,43.13,130.76,-1,-1,-1,-1
339,42,531.62,321.91,62.75,180.52,-1,-1,-1,-1
340,2,829.18,178.06,208.22,563.78,-1,-1,-1,-1
340,28,670.34,266.16,145.12,379.75,-1,-1,-1,-1
340,34,980.21,226.76,134.90,448.95,-1,-1,-1,-1
340,35,1249.84,181.83,261.19,689.00,-1,-1,-1,-1
340,36,456.98,372.28,41.72,126.39,-1,-1,-1,-1
340,42,525.97,321.68,64.98,181.92,-1,-1,-1,-1
341,2,824.26,178.75,210.30,566.60,-1,-1,-1,-1
341,28,666.46,264.18,145.19,380.30,-1,-1,-1,-1
341,34,978.05,228.47,135.90,448.27,-1,-1,-1,-1
341,35,1245.17,187.64,259.20,681.54,-1,-1,-1,-1
341,36,455.39,374.41,40.95,123.56,-1,-1,-1,-1
341,42,522.12,322.44,67.15,182.91,-1,-1,-1,-1
342,2,819.72,177.71,215.97,570.13,-1,-1,-1,-1
342,28,665.40,259.28,148.96,384.07,-1,-1,-1,-1
342,34,978.22,229.25,138.44,447.28,-1,-1,-1,-1
342,35,1313.07,100.33,323.94,809.86,-1,-1,-1,-1
342,37,1207.31,164.34,290.80,708.91,-1,-1,-1,-1
342,42,519.37,321.11,66.97,182.21,-1,-1,-1,-1
342,36,450.35,375.07,42.70,120.48,-1,-1,-1,-1
343,2,805.80,186.07,213.70,570.90,-1,-1,-1,-1
343,28,652.23,257.83,150.32,388.34,-1,-1,-1,-1
343,34,977.94,228.57,138.55,441.56,-1,-1,-1,-1
343,37,1203.37,165.46,287.48,711.91,-1,-1,-1,-1
343,42,514.83,321.17,67.83,181.52,-1,-1,-1,-1
343,36,443.37,370.76,45.56,125.68,-1,-1,-1,-1
344,2,805.84,180.74,217.05,569.20,-1,-1,-1,-1
344,28,649.52,263.26,147.34,384.82,-1,-1,-1,-1
344,34,976.92,226.12,139.59,441.42,-1,-1,-1,-1
344,37,1201.57,154.03,277.75,707.47,-1,-1,-1,-1
344,38,770.09,232.89,132.61,377.56,-1,-1,-1,-1
344,42,509.04,319.42,71.23,188.17,-1,-1,-1,-1
344,36,440.46,370.18,46.22,128.51,-1,-1,-1,-1
345,2,802.89,181.06,213.67,554.02,-1,-1,-1,-1
345,28,647.03,251.15,149.85,390.60,-1,-1,-1,-1
345,34,974.92,225.23,138.44,440.14,-1,-1,-1,-1
345,36,439.10,374.04,42.45,124.88,-1,-1,-1,-1
345,37,1203.94,160.02,275.40,708.60,-1,-1,-1,-1
345,38,764.73,242.52,137.21,383.40,-1,-1,-1,-1
345,39,548.42,350.47,58.92,139.34,-1,-1,-1,-1
345,42,504.50,314.09,69.73,187.33,-1,-1,-1,-1
346,2,810.10,182.67,217.47,562.18,-1,-1,-1,-1
346,28,646.39,253.21,147.75,389.60,-1,-1,-1,-1
346,34,976.32,226.27,134.75,437.73,-1,-1,-1,-1
346,36,429.26,367.04,44.11,134.81,-1,-1,-1,-1
346,37,1199.20,156.00,284.51,722.10,-1,-1,-1,-1
346,38,764.23,245.57,136.62,389.60,-1,-1,-1,-1
346,39,559.46,342.84,54.55,147.91,-1,-1,-1,-1
346,42,502.12,312.69,66.54,185.97,-1,-1,-1,-1
347,2,804.46,191.51,213.97,563.43,-1,-1,-1,-1
347,28,633.86,245.09,149.37,398.34,-1,-1,-1,-1
347,34,974.48,227.64,136.04,441.50,-1,-1,-1,-1
347,37,1185.84,154.89,294.30,734.24,-1,-1,-1,-1
347,39,553.14,339.47,54.32,153.75,-1,-1,-1,-1
347,42,493.44,311.90,65.35,186.49,-1,-1,-1,-1
347,38,755.88,239.29,143.29,428.49,-1,-1,-1,-1
348,2,806.37,195.62,212.58,562.27,-1,-1,-1,-1
348,28,623.28,238.64,152.26,408.27,-1,-1,-1,-1
348,34,969.86,226.45,137.58,446.40,-1,-1,-1,-1
348,37,1179.20,151.83,297.30,736.23,-1,-1,-1,-1
348,38,732.31,232.23,147.39,420.85,-1,-1,-1,-1
348,39,544.21,336.06,53.78,152.17,-1,-1,-1,-1
348,42,486.72,306.33,63.89,187.06,-1,-1,-1,-1
349,2,807.41,195.67,212.19,561.05,-1,-1,-1,-1
349,28,621.30,235.33,155.59,413.08,-1,-1,-1,-1
349,34,966.66,223.80,140.14,449.64,-1,-1,-1,-1
349,37,1179.27,149.09,299.28,732.14,-1,-1,-1,-1
349,38,741.29,234.21,143.04,408.24,-1,-1,-1,-1
349,39,538.34,330.34,53.79,155.89,-1,-1,-1,-1
349,42,482.17,305.65,62.65,185.98,-1,-1,-1,-1
350,2,807.32,195.44,210.74,557.59,-1,-1,-1,-1
350,28,617.04,228.43,157.72,418.32,-1,-1,-1,-1
350,34,963.22,221.43,140.78,449.76,-1,-1,-1,-1
350,37,1174.37,148.65,300.34,729.92,-1,-1,-1,-1
350,38,737.07,235.57,149.76,412.68,-1,-1,-1,-1
350,39,531.66,332.69,54.14,153.25,-1,-1,-1,-1
350,42,477.94,306.13,62.97,185.63,-1,-1,-1,-1
351,2,803.23,191.91,204.53,546.13,-1,-1,-1,-1
351,28,612.43,231.64,159.10,419.67,-1,-1,-1,-1
351,34,958.37,216.61,141.52,449.45,-1,-1,-1,-1
351,37,1172.33,148.58,301.94,731.32,-1,-1,-1,-1
351,38,741.65,219.39,154.95,434.76,-1,-1,-1,-1
351,39,527.73,328.16,55.11,157.90,-1,-1,-1,-1
351,42,470.57,304.22,62.94,186.38,-1,-1,-1,-1
352,2,803.39,188.09,201.67,540.32,-1,-1,-1,-1
352,28,605.13,229.75,161.70,423.84,-1,-1,-1,-1
352,34,955.88,215.10,140.85,447.95,-1,-1,-1,-1
352,37,1169.03,146.90,305.45,733.37,-1,-1,-1,-1
352,38,729.02,219.63,159.07,442.27,-1,-1,-1,-1
352,39,520.11,324.58,55.98,160.98,-1,-1,-1,-1
352,42,464.54,301.83,62.06,187.25,-1,-1,-1,-1
353,2,799.91,186.56,202.07,537.00,-1,-1,-1,-1
353,28,595.14,230.99,166.06,432.18,-1,-1,-1,-1
353,34,949.34,216.70,138.06,448.15,-1,-1,-1,-1
353,37,1159.61,147.80,297.37,727.66,-1,-1,-1,-1
353,38,723.10,220.74,157.44,443.45,-1,-1,-1,-1
353,39,515.57,324.73,55.22,161.55,-1,-1,-1,-1
353,42,456.55,301.76,64.68,190.60,-1,-1,-1,-1
354,2,800.71,181.85,201.43,537.39,-1,-1,-1,-1
354,28,589.30,227.70,167.10,439.04,-1,-1,-1,-1
354,34,949.74,221.72,137.76,448.83,-1,-1,-1,-1
354,37,1151.77,149.36,294.69,722.13,-1,-1,-1,-1
354,38,715.26,216.54,156.29,445.42,-1,-1,-1,-1
354,39,508.30,324.09,56.40,163.79,-1,-1,-1,-1
354,42,449.60,299.29,63.18,191.78,-1,-1,-1,-1
355,2,795.95,180.25,200.66,536.37,-1,-1,-1,-1
355,28,579.28,223.65,168.68,436.39,-1,-1,-1,-1
355,34,943.48,219.20,139.28,449.41,-1,-1,-1,-1
355,37,1148.95,152.40,293.10,723.72,-1,-1,-1,-1
355,38,707.80,211.72,159.57,453.72,-1,-1,-1,-1
355,39,504.02,329.57,56.45,159.81,-1,-1,-1,-1
355,42,440.72,298.02,65.91,192.71,-1,-1,-1,-1
356,2,796.11,177.66,199.30,535.53,-1,-1,-1,-1
356,28,565.59,222.58,170.64,440.63,-1,-1,-1,-1
356,37,1140.34,149.85,293.66,722.62,-1,-1,-1,-1
356,38,693.27,208.33,163.21,463.65,-1,-1,-1,-1
356,39,496.91,327.54,57.21,161.03,-1,-1,-1,-1
356,42,433.69,298.71,65.76,191.50,-1,-1,-1,-1
356,34,937.66,224.14,136.12,459.48,-1,-1,-1,-1
357,2,793.02,180.59,197.81,533.54,-1,-1,-1,-1
357,28,550.42,219.66,175.89,449.18,-1,-1,-1,-1
357,37,1131.24,150.01,297.55,725.21,-1,-1,-1,-1
357,38,685.11,209.61,162.51,461.01,-1,-1,-1,-1
357,39,487.62,325.88,57.12,159.87,-1,-1,-1,-1
357,42,423.40,300.72,68.16,194.19,-1,-1,-1,-1
357,34,930.33,216.53,141.05,475.87,-1,-1,-1,-1
358,2,786.09,183.49,201.78,535.85,-1,-1,-1,-1
358,28,541.15,224.33,177.69,452.65,-1,-1,-1,-1
358,37,1123.23,149.96,302.37,726.37,-1,-1,-1,-1
358,38,678.06,199.29,161.76,458.19,-1,-1,-1,-1
358,39,477.26,328.84,56.95,156.38,-1,-1,-1,-1
358,42,413.30,297.60,69.93,194.75,-1,-1,-1,-1
358,34,920.97,217.83,144.54,473.14,-1,-1,-1,-1
359,2,779.31,175.68,203.92,547.20,-1,-1,-1,-1
359,28,528.00,224.61,188.17,454.36,-1,-1,-1,-1
359,34,906.44,202.39,149.61,470.23,-1,-1,-1,-1
359,37,1111.80,140.11,310.25,737.28,-1,-1,-1,-1
359,38,669.74,195.92,160.69,458.11,-1,-1,-1,-1
359,39,466.86,326.39,56.80,157.85,-1,-1,-1,-1
359,42,405.38,295.65,68.78,193.74,-1,-1,-1,-1
360,2,777.62,173.33,201.09,542.69,-1,-1,-1,-1
360,28,511.89,217.06,190.92,459.20,-1,-1,-1,-1
360,34,902.89,208.34,146.29,459.52,-1,-1,-1,-1
360,37,1102.41,136.66,316.84,742.35,-1,-1,-1,-1
360,38,658.51,191.06,161.36,458.73,-1,-1,-1,-1
360,39,458.60,326.34,57.44,161.25,-1,-1,-1,-1
360,42,396.91,296.42,68.33,194.01,-1,-1,-1,-1
361,2,770.43,170.74,200.68,544.20,-1,-1,-1,-1
361,28,498.37,219.45,196.45,466.18,-1,-1,-1,-1
361,34,894.15,210.93,145.26,461.37,-1,-1,-1,-1
361,37,1098.98,140.28,310.48,738.82,-1,-1,-1,-1
361,38,645.05,188.56,165.52,467.00,-1,-1,-1,-1
361,39,447.69,326.58,57.99,163.49,-1,-1,-1,-1
361,40,995.52,314.66,85.07,213.10,-1,-1,-1,-1
361,41,90.27,275.12,73.61,238.49,-1,-1,-1,-1
361,42,384.44,297.43,66.98,200.73,-1,-1,-1,-1
362,2,765.38,172.71,201.93,557.29,-1,-1,-1,-1
362,28,481.86,221.69,203.03,472.35,-1,-1,-1,-1
362,34,889.50,217.58,141.33,456.17,-1,-1,-1,-1
362,37,1094.68,148.80,304.73,732.64,-1,-1,-1,-1
362,38,633.17,196.82,167.01,475.12,-1,-1,-1,-1
362,39,438.86,323.87,57.93,166.86,-1,-1,-1,-1
362,41,69.36,267.16,81.96,262.68,-1,-1,-1,-1
362,42,373.29,298.75,67.69,200.23,-1,-1,-1,-1
362,40,974.56,311.61,106.04,234.18,-1,-1,-1,-1
363,2,759.36,173.13,205.56,571.79,-1,-1,-1,-1
363,28,470.13,225.32,202.97,486.24,-1,-1,-1,-1
363,34,889.44,221.28,134.81,445.54,-1,-1,-1,-1
363,37,1085.05,142.14,313.36,747.13,-1,-1,-1,-1
363,38,624.62,194.65,169.49,483.07,-1,-1,-1,-1
363,39,427.85,327.97,58.16,167.26,-1,-1,-1,-1
363,41,50.48,262.54,87.19,273.22,-1,-1,-1,-1
363,42,362.54,300.94,67.40,200.98,-1,-1,-1,-1
363,40,971.45,311.53,96.11,228.50,-1,-1,-1,-1
364,2,752.66,177.18,204.98,577.48,-1,-1,-1,-1
364,37,1085.08,141.51,315.70,761.94,-1,-1,-1,-1
364,38,612.17,194.53,169.51,484.06,-1,-1,-1,-1
364,39,419.06,327.96,59.52,170.54,-1,-1,-1,-1
364,40,972.18,308.85,79.98,218.28,-1,-1,-1,-1
364,41,43.57,267.25,87.59,269.56,-1,-1,-1,-1
364,42,355.95,300.91,66.55,200.40,-1,-1,-1,-1
364,28,420.33,200.66,239.55,512.26,-1,-1,-1,-1
364,34,887.03,217.58,129.83,472.27,-1,-1,-1,-1
365,2,753.32,176.75,202.32,574.52,-1,-1,-1,-1
365,37,1076.15,129.50,317.44,771.32,-1,-1,-1,-1
365,38,604.32,194.76,172.71,488.04,-1,-1,-1,-1
365,39,415.26,329.04,60.37,169.20,-1,-1,-1,-1
365,40,965.77,303.22,92.88,233.72,-1,-1,-1,-1
365,41,42.80,272.65,88.26,261.42,-1,-1,-1,-1
365,42,351.21,302.42,65.93,198.71,-1,-1,-1,-1
365,28,414.70,197.97,260.24,521.66,-1,-1,-1,-1
365,34,888.68,227.66,120.85,467.39,-1,-1,-1,-1
366,2,764.76,177.87,204.59,571.06,-1,-1,-1,-1
366,28,430.11,186.46,221.52,546.27,-1,-1,-1,-1
366,37,1077.83,130.20,312.60,773.87,-1,-1,-1,-1
366,38,596.77,194.38,176.03,494.86,-1,-1,-1,-1
366,39,407.59,326.95,63.19,174.06,-1,-1,-1,-1
366,40,955.83,308.36,86.17,220.92,-1,-1,-1,-1
366,42,344.58,304.80,67.64,200.38,-1,-1,-1,-1
366,34,890.71,231.34,114.10,474.19,-1,-1,-1,-1
366,41,34.45,279.52,93.45,254.36,-1,-1,-1,-1
367,2,753.41,173.84,204.16,570.94,-1,-1,-1,-1
367,28,421.01,187.54,224.44,546.99,-1,-1,-1,-1
367,34,889.86,252.27,116.92,429.59,-1,-1,-1,-1
367,37,1078.30,128.25,309.61,777.03,-1,-1,-1,-1
367,38,591.46,195.89,178.11,496.79,-1,-1,-1,-1
367,39,402.04,325.32,62.79,176.41,-1,-1,-1,-1
367,40,954.03,307.47,85.54,221.64,-1,-1,-1,-1
367,41,35.11,281.76,91.32,259.43,-1,-1,-1,-1
367,42,343.09,307.81,65.81,198.72,-1,-1,-1,-1
368,2,753.55,172.63,205.82,567.69,-1,-1,-1,-1
368,28,430.94,195.11,207.56,537.57,-1,-1,-1,-1
368,37,1081.20,126.97,306.30,778.41,-1,-1,-1,-1
368,38,585.63,193.77,180.11,503.15,-1,-1,-1,-1
368,40,956.53,308.43,81.21,214.95,-1,-1,-1,-1
368,41,34.37,285.00,90.44,256.61,-1,-1,-1,-1
368,42,341.53,309.14,65.15,198.21,-1,-1,-1,-1
369,2,759.54,173.63,209.34,562.52,-1,-1,-1,-1
369,28,421.10,179.55,224.19,562.59,-1,-1,-1,-1
369,37,1084.92,128.94,302.12,777.34,-1,-1,-1,-1
369,38,579.10,191.92,182.63,511.67,-1,-1,-1,-1
369,40,957.44,310.79,80.55,215.07,-1,-1,-1,-1
369,41,37.88,285.41,89.47,255.56,-1,-1,-1,-1
369,42,340.57,308.72,65.91,199.59,-1,-1,-1,-1
370,2,762.17,177.09,211.36,556.25,-1,-1,-1,-1
370,28,412.27,194.79,217.07,539.36,-1,-1,-1,-1
370,37,1078.85,123.26,299.91,786.77,-1,-1,-1,-1
370,38,579.94,194.67,182.89,513.70,-1,-1,-1,-1
370,42,341.86,313.86,65.02,198.34,-1,-1,-1,-1
370,41,37.37,283.09,87.59,261.34,-1,-1,-1,-1
371,2,761.93,178.12,212.85,553.30,-1,-1,-1,-1
371,28,410.04,197.01,215.38,533.85,-1,-1,-1,-1
371,37,1075.02,122.01,298.61,796.21,-1,-1,-1,-1
371,38,574.30,194.08,185.76,513.14,-1,-1,-1,-1
371,41,38.95,290.20,86.29,258.73,-1,-1,-1,-1
371,42,341.27,314.87,65.73,198.14,-1,-1,-1,-1
372,2,763.69,182.40,213.34,551.71,-1,-1,-1,-1
372,28,410.51,198.17,211.16,531.69,-1,-1,-1,-1
372,37,1070.45,121.97,299.15,796.89,-1,-1,-1,-1
372,38,563.76,191.10,192.32,514.86,-1,-1,-1,-1
372,41,46.30,290.88,85.34,260.76,-1,-1,-1,-1
372,42,342.32,315.55,67.55,198.63,-1,-1,-1,-1
373,2,761.03,185.84,211.56,550.22,-1,-1,-1,-1
373,28,403.34,205.93,211.27,530.89,-1,-1,-1,-1
